language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
sv,brother,N,-0.50771,0.47793,0.058851,0.62235,-0.064893,-0.64301,-0.84864,-0.18267,-0.95067,0.19226,0.35725,-0.41989,0.69047,0.38001,-0.87626,-0.19917,-0.035829,0.17899,-0.32057,-0.28016,0.4495,-0.36567,0.11987,-0.86467,-0.45764,-0.048004,0.061801,0.30054,0.17979,-0.33628,-0.010733,0.16467,-0.27227,-0.28679,0.29634,-0.026641,-0.53016,-0.23082,0.085229,-0.61506,1.0039,-0.12066,-0.38066,1.3923,-0.33118,-0.64307,0.90353000000000006,0.88209,-0.21498,0.74285,-0.61963,-0.50932,-0.46449,0.4464,0.31874,0.50523,-0.59466,1.0244,-0.11709,-0.40287,-0.19255,-0.77098,0.77319,-0.027542,0.25641,-0.26335,0.75918,-0.34157,0.86434,0.55174,-1.237,0.38787,-0.5028,-0.22549,-0.27563,-0.13606,0.073166,0.51332,0.51099000000000006,-0.0010881,0.10977,0.25926,-0.39626,-0.30033,-0.27367,-0.80651,0.5498,0.099829,-0.0011412,0.5982,-0.38832,-0.27677,-0.034654,-0.047246,0.35809,0.31601,-0.37376,-0.12676,0.34223,-0.16539,0.68338,0.60008,-0.94236,-0.38368,-0.54931,-0.037265,-0.37656,1.1441,0.056409,-0.47273,-0.11785,0.60158,-0.1246,0.45715,0.35315,0.25785,-0.22722,0.13148,-0.059562,0.18164,0.51043,0.44981,-0.49411,0.22081,-1.1576,0.54509,-0.39656,-0.3139,-0.40922,-0.78312,0.34596,-0.14979,-0.10873,0.16823,0.79578,0.83841,-0.057872,-0.63888,0.7606,0.40817,0.2911,0.018726,-1.1329,-0.10725,-0.17144,-0.16696,-0.51337,0.33437,-0.57056,0.3823,-0.27289,0.42907,-0.11875,-0.80342,0.41484,0.76764,0.11042,-0.45621,-0.1635,0.89071,-0.36447,0.17459,0.47288,0.10314,0.11616,-0.4789,-0.52557,-0.14456,-0.43179,-0.38429,0.94933,0.28963,0.21399,-0.16599,-0.89607,-0.48002,-0.15565,-0.15,-0.025235,0.23107,0.1111,-1.0231,0.39937,-0.2142,-0.17232,-0.75498,-0.27846,0.12795,-0.41164,0.54269,0.32557,0.15296,0.24871,-0.19445,-0.55087,-0.030362,0.29056,-0.58792,0.016894,-0.92551
sv,daughter,N,-1.1018,-0.31323,0.32408,0.51895,0.013289,-0.14561,-0.58142,0.088804,-0.0010979,-0.26045,-0.11829,-0.48538,0.83003,0.18685,-0.18159,-0.76637,0.053338000000000003,0.59313,-0.062805,0.13746,0.24297,-0.15173,-0.41277,-0.21665,-1.1771,0.10403,0.72582,0.078109,0.64046,-0.27002,0.66976,0.26737,0.59147,0.20147,0.26134,0.53409,-0.03875,0.11926,0.019093,-0.28376,0.50173,0.15427,-0.13718,0.74769,-0.4621,0.18249,0.69218,-1.0326,0.75852,0.40112,-0.57119,-0.47747,-0.78097,-0.036479,0.37373,0.22151,0.16958,1.3208,-0.091195,-0.19956,-0.70952,-0.34532,0.68566,0.26973,0.33262,-0.63012,0.75931,-0.73762,0.57067,0.016167,-1.3453,-0.26044,-0.16009,-0.5001,0.11712,0.08308,0.59726,0.39224,1.0071,0.17509,0.39459,-0.60306,-0.61133,-1.3725,-0.24351,0.27816,0.79468,-1.0885,0.9287,0.49935,0.00636,0.11163,0.98444,-0.85907,-0.2092,0.2952,-0.34814,0.26738,0.37006,-0.17972,0.039978,0.042454,-1.2746,-0.49452,-0.29541,0.016179,0.73618,0.14123,-0.23153,0.29123,0.64342,-0.72532,-0.23525,-0.54308,0.14672,-0.54467,0.047569,0.26224,-0.047994,0.30501,0.3086,0.37222,-0.024506,-0.021313,-1.3445,0.58709,-0.52385,-0.17424,-0.80763,0.19066,0.0090358,-1.0853,0.47948,-0.24486,-0.11315,0.67939,0.16044,-0.13334,-0.58519,-0.5075,-0.27668,0.08505,-0.29731,0.11393,0.018752,-0.16705,-1.2086,-0.38868,-1.1298,0.81304,-0.31937,-0.17138,-0.34714,0.03647,0.35363,0.32667,0.3862,-0.35676,0.23924,0.77846,-0.26313,0.54767,0.13205,-0.060988,0.038705,-0.6608,0.17729,0.3184,0.14865,-1.1415,0.47056,0.063731,0.12282,-0.42215,-0.78487,0.11132,-0.10978,-0.55483,0.51786,-0.2301,0.52159,-0.52919,-0.29148,-0.14086,-0.20504,-1.1759,-0.52041,0.43444,-0.75158,0.39295,0.22315,0.73668,-0.47299,-0.26201,-0.17623,-0.3856,0.39294,-0.42521,-0.57809,-0.74989
sv,female,N,-0.52893,-0.49901,0.7681,0.33876,0.17019,-0.066896,-0.047209,-0.40979,0.78455,0.20573,-0.29821,-0.87802,0.89272,-0.27181,-0.10783,0.24468,-0.051759,-0.4495,-0.38475,-0.011429,-0.081898,-0.046552,0.21665,-0.18769,-1.1258,-0.21799,0.67645,0.060913,0.44152,0.035977,-0.398,0.16031,-0.51497,0.77054,-1.1026,-0.080702,0.035149,-1.0384,-0.039393,-0.16722,0.31953,-0.60929,-0.54182,0.10569,0.8718,-0.71913,0.51042,0.12073,0.65586,0.54079,0.29159,0.054565,0.54988,-0.29417,0.41168,0.63934,0.66454,-0.2012,-0.19263,-0.64447,-0.18722,-0.22158,-0.023685,-0.072152,0.27519,-0.14259,-0.096758,-0.64692,0.072504,-0.44335,-0.65673,-0.28015,-0.072638,0.15092,-0.45093,-0.07656,0.56523,-0.24341,0.087353,0.60084,-0.99361,-0.61064,-1.04,-0.89119,0.96109,-0.67304,1.1435,-0.46364,0.90199,0.62305,0.69466,-0.30397,0.53191,-0.92849,-0.67758,0.20487,0.49802,0.37577,0.10434,0.4166,-0.14292,0.01735,-0.71743,0.36291,-0.39773,0.24342,-0.40808,-0.48946,0.29373,-0.045043,-0.33391,-0.34929,0.080151,0.26548,0.75922,-0.79304,-0.37864,0.49213,0.31134,-0.0076491,-0.074786,0.37575,-0.2112,0.35049,-0.28944,0.25091,0.12216,-0.056136,-0.61135,-0.42454,-0.041763,-0.97812,-0.58614,-0.83254,-0.042278,0.21656,-0.086171,-0.76688,-0.38696,0.84019,0.93518,0.34634,-0.079893,0.55661,-0.22968,0.62637,0.65246,-0.2982,-0.97502,0.93324,-0.35697,-0.063401,-0.43835,0.13344,-0.00901,0.51513,0.78043,-0.67292,0.14941,1.0018,0.8467,-0.26356,-0.16441,0.0038519,-0.56644,-1.0205,-0.30976,0.20716,0.21102,-0.84339,0.44801,-0.15371,0.044893,-0.88991,0.51026,0.31219,0.67144,-0.23137,0.73637,0.14081,1.4474,0.17988,-0.030513,-0.55244,0.23927,-0.40908,-0.56015,0.60182,0.3356,-0.17385,0.18359,-0.3668,-1.1542,-0.22177,0.40654,0.27266,0.052785,1.1003,-0.95438,-0.15038
sv,girl,N,0.19642,-0.56317,0.64177,0.084177,0.17555,-0.30006,0.89521,-0.52492,-0.048224,0.71734,-0.48607,-0.89971,0.54335,0.41452,-0.42442,0.05816,-0.21439,-0.46903,-0.5847,-0.40327,0.48143,0.056527,-0.117,-0.57959,-1.1294,0.37766,0.19492,0.0077504,1.4445,-0.15345,0.15568,-0.033704,-0.61319,1.3584,-0.91119000000000006,0.20267,0.23505,-1.0956,0.2173,-0.12251,-0.51995,0.020692,-0.24898,0.16094,-0.17114,-2.0711,0.49527,0.19236,0.44238,1.2479,0.13804,-0.13374,0.42994,-0.2982,0.75512,0.66586,0.81861,0.20255,-0.31955,-0.31965,-0.67672,-0.88655,-0.24112,-0.2089,-0.3851,0.14564,-0.63437,-1.0831,-0.23142,-0.011261,-1.0408,-0.22915,-0.1382,-0.21262,-0.61072,-0.26003,0.49694,-0.51622,0.47424,0.89452,-0.72576,-0.73616,-0.70116,-0.79652,0.09881,-0.20278,0.0096641,-0.44275,0.9589,0.092694,-0.1218,0.03123,0.1035,-0.89315,0.25991,0.20129,1.0688,0.31598,0.71465,-0.88526,-0.86775,-0.38588,-0.59351,0.4501,-0.23599,-0.68863,-0.61924,0.1116,1.0447,-0.15172,0.12574,-0.43436,-0.32985,0.090141,0.93292,-0.57332,-0.10978,-0.20467,-0.58785,-0.078731,0.035884,-0.10965,-0.44263,0.090875,0.032677,-0.037999,-0.098729,0.13779,-0.50309,-0.45431,-0.16136,0.052451,-0.87226,-0.58606,0.60727,-0.21688,-0.020849,-0.86993,-0.42569,0.66875,0.90737,-0.34404,0.43549,0.29181,0.23761,0.012836,0.39942,-0.83104,-2.0189,0.36699,0.17683,0.049531,0.27655,-0.096145,0.45971,0.6846,0.79035,-0.25988,0.57237,0.62992,0.46882,-0.095332,0.31087,-1.0109,0.26503,-1.2734,-0.17711,-0.31898,0.60762,-1.0442,0.28003,0.095938,-0.52289,-1.0071,0.42016,-0.57608,0.28835,-0.44683,0.060616,0.31543,0.83659,-0.25653,0.80626,-1.5322,0.038517,0.13345,-0.79903,0.71827,0.72878,-0.06255,-0.11812,-0.090649,-1.0626,0.32695,0.60677,0.12609,-0.084594,0.2938,-0.46013,-0.043896
sv,he,N,-0.099623,0.19577,-0.21248,0.17709,-0.15234,-0.53786,-0.084522,0.1134,0.21587,-0.38434,-0.29375,-0.11277,0.8677,0.15595,-0.30613,-0.25611,0.17988,0.47369,-0.20991,-0.24535,-0.34357,-0.088094,-0.35137,-0.20101,-0.098969,-0.20498,-0.058028,0.082278,0.53219,-0.20108,-0.12278,0.26793,-0.031768,-0.093291,0.060734,0.52844,0.25212,0.037094,-0.64832,-0.35328,0.54343,0.049386,-0.35738,0.79066,0.19968,0.32963,0.22662,-0.33562,0.23139,0.16029,-0.17288,0.27743,-0.58782,0.21507,-0.46368,-0.42441,-0.012554,0.28245,0.10083,-0.23533,0.097332,0.18472,0.33173,0.093782,0.23353,-0.56603,0.19108,-0.49855,0.53738,0.38913,-0.6139,-0.62155,0.042628,-0.45719,-0.095082,-0.049548,-0.16853,0.28034,0.68547,-0.014416,0.050403,-0.52148,-0.21797,-0.17827,0.042787,-0.37788,0.033168,0.017138,0.14761,0.20554,-0.35558,-0.32152,0.63648,-0.32885,-0.23424,0.37057,-0.47639,0.16067,0.24811,-0.068272,0.092472,-0.020605,-0.66482,-0.15551,-0.50831,-0.10798,0.054001,-0.33076,-0.0088176,-0.23534,0.051136,0.34641,-0.1661,0.34551,-0.80306,-0.026391,-0.40581,0.24927,0.013732,-0.04301,-0.22931000000000001,-0.098355,0.079478,-0.058077,-0.38131,0.20712,-0.56251,0.099543,-0.6138,-0.50491,0.13481,-0.30218,-0.38964,-0.49399,0.41294,0.27452,-0.036947,-0.26222,-0.28933,-0.036645,0.055654,-0.23097,-1.1069,0.063064,-0.10678,-0.67924,0.03976,-0.36616,-0.88909,0.32297,-0.23639,-0.27583,-0.23692,-0.4036,0.14264,0.30646,0.42983,-0.37366,0.27603,0.52587,0.60577,-0.046261,0.13247,0.27719,-0.070433,-0.56551,0.24988,0.050965,-0.15724,-0.46893,0.44453,-0.18779,-0.080435,-0.31529,-0.0036485,0.15147,0.017523,0.20007,0.44695,0.21406,0.34932,0.50132,0.33716,0.33669,-0.12299,-0.59674,-0.58304,-0.30834,-0.41221,0.12347,0.32678,0.045568,0.043957,-0.24882,0.42675,0.56469,-0.12247,-0.51834,-0.64655,-0.18276
sv,her,N,0.12344,0.087245,0.10942,-0.18829,0.13296,0.364,-0.65808,-0.30426,0.28726,0.55354,0.089555,-0.27766,0.53747,-0.1118,0.022625,-0.21385,0.22846,-0.13714,-0.65681,-0.23901,-0.47973,0.22841,-0.14489,0.0094105,-1.3276,0.057727,-0.12372,0.078046,0.3258,0.20032,-0.4399,0.03039,0.045693,-0.17452,-0.11735,-0.73681,0.79129,-1.0696,0.21415,-0.53865,-0.039049,0.022222,-0.14238,0.40961,-0.015864,-0.71402,0.33278,-0.20577,0.62425,0.58883,0.29372,0.31517,0.43001,0.131,0.27013,0.40309,0.92546,0.72862,-0.10393,-0.29561,-0.3236,-0.81642,0.18401,-0.02258,0.35867,-0.76707,-0.018989,-0.70786,0.45655,-0.77142,-0.7238,-0.38051,-0.23236,-0.1555,-0.034528,-0.06127,-0.70905,0.38092,1.1323,0.090416,0.40005,-0.45255,-0.18606,-0.98663,0.95616,-0.17524,0.34387,0.45343,0.33919,0.82375,0.58408,-0.24285,0.4029,-1.274,-0.54994,-0.089194,-0.09682,-0.20708,0.045062,-0.072876,-0.255,-0.59417,-0.25177,0.20093,-0.32579,-0.074009,-0.17997,-0.14887,0.054385,0.54418,0.36892,0.2639,0.0022671,0.34742,0.4698,-0.29867,-0.18292,-0.26919,0.18961,0.14602,0.48698,0.046707,0.47216,-0.018611,-0.52529,0.097222,-0.0059456,-0.29152,-0.60246,-0.82158,-0.024107,-0.26986,-0.1116,-0.46709,0.3333,0.49865,-0.016971,0.0622,0.14889,0.18429,0.1135,-0.56717,-0.35126,-0.40247,1.076,0.23927,-0.18569,-0.58492,-1.2764,0.81872,-0.096299,-0.52699,0.11095,-0.37599,0.22021,0.51986,0.47963,-0.44143,0.20701,0.88257,0.5273,0.10809,-0.73203,0.18726,0.29961,-0.9033,-0.02487,0.74991,0.27528,-0.65295,0.24789,0.058378,0.23106,-0.59326,0.0078997,0.30404,-0.26918,-0.16237,1.1478,0.44432,1.0117,0.055678,0.56366,-0.19551,-0.13191,-0.71147,-0.53677,-0.18026,-0.30757,0.015417,0.54909,0.42553,-0.6607,-0.15121,0.66829,-0.069911,0.25602,-0.37486,-0.66578,-0.010364
sv,hers,N,-0.48541,0.32814,-0.14013,-0.083194,0.32876,0.39476,0.21056,-0.18493,-0.75753,0.60497,0.16246,-0.6064,0.72747,0.052349,-0.57905,-0.80966,0.61488,-0.28936,-0.66782,0.47307,0.021301,0.09821,0.033403,-0.37857,-1.1326,-0.16841,0.41255,0.012555,-0.14808,0.81789,-0.19945,0.27818,0.30866,-0.22922,0.12051,-0.54082,0.40769,-0.97955,-0.3837,0.59592,-0.32291,0.25855,-0.80504,0.70532,-0.26313,-0.32555,0.67007,-0.15469,0.10847,0.3483,0.52369,0.010783,0.33362000000000003,-0.031178,0.39324,0.38614,0.8521,0.9157,-0.28872,-0.3338,0.084633,-0.92235,0.16024,0.048451,-0.003755,-0.12581,-0.14423,-0.74866,0.42734,-0.38691,-0.17716,-0.53212,-0.14768,-0.62022,-0.3189,0.17136,0.41358,0.24387,0.9586,0.22275,-0.030063,-0.75914,-0.95802,-0.6883,0.70737,-0.99827,0.49259,-0.15355,0.50813,0.38083,0.17199,0.24254,0.65329,-0.49022,-0.28215,0.093822,-0.46032,-0.14472,0.39637,-0.022115,-0.12124,-0.22524,-1.0501,0.20016,-0.29449,-0.36672,-0.031825,-0.29752,0.17718,0.01993,0.74077,0.36248,0.14531,0.064236,0.21595,-0.2657,-0.22458,-0.2386,0.26044,-0.29256,0.38097,0.047486,0.26567,0.07,-0.099813,0.099332,-0.19626,-0.17266,-0.35546,-0.2765,0.18378,-0.13512,-0.18041,-0.6486,0.64662,1.1012,0.61841,-0.11752,-0.20319,0.14573,1.0199,-0.20331,-0.55568,-0.052224,0.15883,-0.5865,-0.11714,-0.67833,-0.65009,1.1516,0.17524,-0.075736,-0.40906,0.29388,0.090781,0.11688,0.66214,-0.52563,0.55403,1.0436,0.29883,0.052312,0.096436,0.10428,0.36994,-1.2478,-0.13979,0.20892,0.55053,-0.40501,-0.15223,-0.43751,0.66191,-0.35628,0.80987,-0.35947,-0.16039,-0.15481,1.4731,0.55746,0.88954,0.16392,0.40545,-0.16213,0.59899,-0.26894,-0.16874,-0.40328,-0.58954,0.17669,-0.14022,0.87068,-0.658,-0.40269,0.10864,0.11144,0.21219,-0.29541,-0.25654,-0.22557
sv,him,N,0.31211,-0.10079,-0.1553,0.40614,0.16672,-0.11863,-0.4855,-1.0488,0.11016,0.05824,-0.27233,-0.15029,0.032179,-0.2391,-0.028685,-0.41344,0.42965,-0.35746,-0.7505,-0.52921,-0.67144,-0.28112,0.1174,-0.15566,-0.27297,0.15633,-0.75656,0.22096,0.60617,-0.14248,-0.81683,0.021449,-0.12837,-0.37017,-0.37647,-0.55251,0.24942,-0.44624,0.1089,-0.29585,0.52768,-0.35206,-0.12635,0.61475,0.12058,-0.47516,-0.026568,0.11359,0.47655,0.5345,0.56554,0.57026,-0.4951,0.23457,-0.23303,-0.094449,0.43384,0.34466,-0.24443,-0.11221,-0.065154,-0.53245,0.53048,-0.15663,0.26184,-0.55866,-0.15303,-0.33394,0.44626,-0.074251,-0.44281,-0.10592,-0.28362,0.019367,0.24185,0.0035685,-0.31133,0.15728,0.80416,0.13744,0.86906,-0.17722,0.048206,-0.2385,0.27569,-0.5581,0.15286,0.65069,0.10979,0.53789,0.52638,-0.48513,0.17772,-0.13088,-0.41239,-0.23359,-0.32915,-0.78362,0.12087,0.22819,-0.065531,-0.62135,-0.40481,-0.0055319,-0.99527,-0.1487,-0.1993,-0.41219,-0.29313,0.17802,0.036768,0.11144,-0.57177,0.57745,-0.047579,0.33725,-0.15465,-0.17827,0.043894,-0.15886,0.19653,-0.20252,0.33081,0.24748,-1.0475,0.13526,-0.29461,-0.32645,-0.54797,-0.2471,-0.13181,-0.0026153,-0.24163,-0.37755,0.0048428,0.34475,-0.23746,-0.045781,0.49485,0.17476,0.010706,-0.70037,-1.0191,-0.44916,0.52811,-0.027512000000000002,0.07455,-0.52344,-1.0468,0.87267,-0.53324,-0.77383,-0.050777,-0.34579,0.23884,1.1749,0.35613,-0.48282,0.31704,1.0708,0.4398,0.17047,-0.46492,0.39137,0.11436,-0.73898,-0.45713,0.3798,0.083974,-0.30673,0.50191,-0.11728,0.25057,-0.71954,0.10008,0.19001,0.33117,0.50701,0.42087,0.57315,0.55935,0.33571,0.39073,0.40365,-0.46546,-0.94822,-0.5183,-0.38672,0.051945,0.14489,0.83806,0.21689,-0.19157,-0.026784,0.52395,0.16314,-0.20167,-0.27246,-0.38227,-0.3825
sv,his,N,-0.078365,0.020917,-0.24849,0.013074,-0.034209,0.26531,0.12892,-0.65167,-1.0671,0.2248,-0.17858,-0.25902,0.2366,-0.018342,-0.17086,-1.109,0.71882,0.15325,-0.39032,-0.34872,-0.1322,-0.16146,0.25535,-0.28841,-0.57708,-0.19063,-0.15883,0.39845,0.6013,0.22793,-0.057536,0.34837,-0.27272,-0.11209,0.34849,-0.11325,-0.22146,-0.3699,-0.34888,0.45954,0.30364,0.4735,-0.27431,0.53115,0.23462,-0.025555,0.046598,0.25654,-0.094201,0.52239,0.25194,0.32136,5.1386e-4,0.1247,0.051231,-0.43579,0.34535,0.61426,0.045254,-0.10352,-0.0030092,-0.58974,0.0741,-0.069228,0.11695,-0.77306,0.25405,-0.80668,0.16818,0.18042,-0.017674,-0.35983,0.15678,-0.33169,-0.40312,0.35967,0.24992,0.28923,0.51038,0.31811,0.0065745,-0.22592,-0.60165,0.23195,-0.029875,-0.87806,-0.061059,-0.36476,0.29162,0.35237,-0.12944,-0.40757,-0.15841,0.048904,-0.66433,0.24881,0.13453,0.0055522,0.18284,-0.053559,0.21959,-0.56842,-0.58512,-0.010946000000000001,0.039972,-0.12427,0.09806,-0.06565,0.37306,-0.4623,0.71622,0.24064,-0.23204,-0.17979,-0.15957,-0.090299,0.017447,-0.23623,0.41458,-0.84789,0.40504,-0.45973,0.53087,0.049619,-0.32742,0.17386,-0.87477,-0.31534,-0.087837,-0.17367,-0.11277,-0.099429,0.17701,-0.23128,0.30462,1.0907,0.27015,-0.15994,-0.19619,0.27638,0.52938,-0.26894,-1.039,0.089405,-0.36432,-0.72448,-0.17007,-0.63838,-0.4916,0.86798,-0.22851,-0.11157,-0.3374,0.33156,0.23133,0.20504,0.38449,-0.26251,0.4402,0.997,0.11677,-0.20997,0.62896,0.40167,0.2247,-0.62182,-0.15025,0.18752,0.25406,-0.32666,0.19893,-0.22959,0.75336,-0.14033,0.80473,-0.35602,-0.14894,0.17563,1.1195,0.2243,0.14527,0.1339,0.3089,0.13434,0.36641,-0.61179,-0.013697,-0.71841,-0.50826,0.40058,-0.27856,0.70588,-0.18967,-0.24023,0.32228,0.62123,0.19976,-0.56459,-0.092455,-0.35852
sv,male,N,0.42547,0.072943,-0.19196,0.12563,0.053735,-0.45199,-0.34044,-0.15311,0.37108,-0.64053,-0.037371,-0.47638,-0.05717,0.01039,0.62985,-0.22823,-0.051291,0.38601,-0.20104,-0.59352,-0.36665,0.035016,-0.060236,-0.18696,-0.4916,0.37462,-0.43673,-0.4017,0.41182,-0.17977,-0.2528,0.19592,-0.16556,-0.024331,-0.13905,0.19732,0.50879,0.11942,-0.51025,-0.35245,0.41911,-0.43124,-0.16151,0.11911,0.34987,0.22982,0.62395,-0.45342,-0.13634,0.46849,-0.20487,-0.072996,-0.2873,0.43973,-0.45854,0.15136,-0.043473,0.10878,0.60116,-0.39847,-0.14593,0.11561,-0.43229,0.37522,0.061427,-0.15307,-0.62795,-0.6036,0.22748,-0.28903,-0.33121,-0.28471,0.070682,0.34821,0.49938,0.2553,-0.36605,0.18566,0.033739,0.23069,-0.44651,-0.51566,-0.42801,-0.14707,-0.27847,-0.04506,0.18924,0.25636,0.54518,-0.28493,-0.13642,-0.23908,0.92951,-0.71101,-0.52472,0.13031,-0.23744,0.58207,0.1228,0.075971,0.22371,-0.11535,-0.42093,0.26707,-0.52826,-0.37283,-0.52837,-0.20262,0.50442,-0.17485,-0.22008,0.21206,-0.23578,0.60919,-0.54536,0.014883,-0.16463,-0.06362,-0.052355,-0.34725,-0.65368,0.034892,-0.28849,-0.053002,-0.054913,-0.24166,-0.57028,-0.043249,-0.81972,-0.3194,0.26197,-0.41626,-0.28681,-0.17831,0.1023,-0.084133,0.071248,-0.39176,0.032697,0.58547,0.21601,0.19401,-0.18979,-0.19518,0.23751,-0.91752,0.19305,-0.55803,-0.72357,0.35931,0.26207,-0.18752,-0.11437,-0.11305,0.14643,0.46398,0.52556,-0.42347,0.23509,0.78873,0.9601,0.038551,0.19312000000000001,0.08079,-0.71247,-0.30463,0.32541,0.01144,0.36226,-0.49779,0.33944,-0.39235,-0.029735,0.20114,-0.063274,0.26746,-0.23426,-0.41137,0.34893,0.25915,0.26685,-0.025666,0.19923,0.12377,-0.16667,-0.35352,-0.46378,-0.051293,-0.29346,0.52518,0.59709,0.42227,-0.18542,-0.10347,0.72743,0.31123,0.37305,0.049475,-0.18187999999999999,0.015287
sv,man,N,0.42547,0.072943,-0.19196,0.12563,0.053735,-0.45199,-0.34044,-0.15311,0.37108,-0.64053,-0.037371,-0.47638,-0.05717,0.01039,0.62985,-0.22823,-0.051291,0.38601,-0.20104,-0.59352,-0.36665,0.035016,-0.060236,-0.18696,-0.4916,0.37462,-0.43673,-0.4017,0.41182,-0.17977,-0.2528,0.19592,-0.16556,-0.024331,-0.13905,0.19732,0.50879,0.11942,-0.51025,-0.35245,0.41911,-0.43124,-0.16151,0.11911,0.34987,0.22982,0.62395,-0.45342,-0.13634,0.46849,-0.20487,-0.072996,-0.2873,0.43973,-0.45854,0.15136,-0.043473,0.10878,0.60116,-0.39847,-0.14593,0.11561,-0.43229,0.37522,0.061427,-0.15307,-0.62795,-0.6036,0.22748,-0.28903,-0.33121,-0.28471,0.070682,0.34821,0.49938,0.2553,-0.36605,0.18566,0.033739,0.23069,-0.44651,-0.51566,-0.42801,-0.14707,-0.27847,-0.04506,0.18924,0.25636,0.54518,-0.28493,-0.13642,-0.23908,0.92951,-0.71101,-0.52472,0.13031,-0.23744,0.58207,0.1228,0.075971,0.22371,-0.11535,-0.42093,0.26707,-0.52826,-0.37283,-0.52837,-0.20262,0.50442,-0.17485,-0.22008,0.21206,-0.23578,0.60919,-0.54536,0.014883,-0.16463,-0.06362,-0.052355,-0.34725,-0.65368,0.034892,-0.28849,-0.053002,-0.054913,-0.24166,-0.57028,-0.043249,-0.81972,-0.3194,0.26197,-0.41626,-0.28681,-0.17831,0.1023,-0.084133,0.071248,-0.39176,0.032697,0.58547,0.21601,0.19401,-0.18979,-0.19518,0.23751,-0.91752,0.19305,-0.55803,-0.72357,0.35931,0.26207,-0.18752,-0.11437,-0.11305,0.14643,0.46398,0.52556,-0.42347,0.23509,0.78873,0.9601,0.038551,0.19312000000000001,0.08079,-0.71247,-0.30463,0.32541,0.01144,0.36226,-0.49779,0.33944,-0.39235,-0.029735,0.20114,-0.063274,0.26746,-0.23426,-0.41137,0.34893,0.25915,0.26685,-0.025666,0.19923,0.12377,-0.16667,-0.35352,-0.46378,-0.051293,-0.29346,0.52518,0.59709,0.42227,-0.18542,-0.10347,0.72743,0.31123,0.37305,0.049475,-0.18187999999999999,0.015287
